2381.6	1.91684025e-48 
2387.1	1.93710724e-48 
2392.6	1.95244729e-48 
2398.1	1.9703736899999998e-48 
2403.6	1.9886640400000002e-48 
2409.2	2.0073222400000002e-48 
2414.7	2.02606756e-48 
2420.3	2.0449e-48 
2425.9	2.06410689e-48 
2431.5	2.08369225e-48 
2437.1	2.10337009e-48 
2442.7	2.12314041e-48 
2448.3	2.1432960000000002e-48 
2454.0	2.163841e-48 
2459.6	2.184484e-48 
2465.3	2.205225e-48 
2471.0	2.2263624100000003e-48 
2476.7	2.24760064e-48 
2482.4	2.26954225e-48 
2488.1	2.29128769e-48 
2493.8	2.313441e-48 
2499.6	2.3360065600000004e-48 
2505.4	2.35868164e-48 
2511.1	2.38177489e-48 
2516.9	2.40498064e-48 
2522.7	2.42861056e-48 
2528.5	2.452356e-48 
2534.4	2.47653169e-48 
2540.2	2.50114225e-48 
2546.1	2.52587449e-48 
2552.0	2.55072841e-48 
2557.8	2.5763460099999997e-48 
2563.7	2.601769e-48 
2569.6	2.6279652099999998e-48 
2575.6	2.6542926399999998e-48 
2581.5	2.68107876e-48 
2587.5	2.7079993599999998e-48 
2593.4	2.752281e-48 
2599.4	2.7629088399999995e-48 
2605.4	2.7909043599999995e-48 
2611.4	2.81937681e-48 
2617.4	2.84833129e-48 
2623.5	2.87743369e-48 
2629.5	2.90668401e-48 
2635.6	2.93642496e-48 
2641.7	2.9666617599999994e-48 
2647.8	2.99739969e-48 
2653.9	3.02829604e-48 
2660.0	3.0597006399999995e-48 
2666.1	3.0916188900000004e-48 
2672.3	3.1237027599999997e-48 
2678.4	3.15630756e-48 
2684.6	3.18943881e-48 
2690.8	3.22274304e-48 
2697.0	3.2565811599999996e-48 
2703.2	3.2909588100000006e-48 
2709.5	3.32551696e-48 
2715.7	3.36062224e-48 
2722.0	3.39628041e-48 
2728.2	3.4324972900000004e-48 
2734.5	3.46890625e-48 
2740.8	3.5058817599999996e-48 
2747.2	3.5434297600000004e-48 
2753.5	3.5811777600000005e-48 
2759.8	3.6195062499999997e-48 
2766.2	3.65842129e-48 
2772.6	3.6979289999999993e-48 
2779.0	3.7376488900000005e-48 
2785.4	3.7779696900000006e-48 
2791.8	3.818897640000001e-48 
2798.2	3.860046089999999e-48 
2804.7	3.90181009e-48 
2811.2	3.9441959999999996e-48 
2817.6	3.9872102399999996e-48 
2824.1	4.0308592899999995e-48 
2830.7	4.07474596e-48 
2837.2	4.11927616e-48 
2843.7	4.1640483599999994e-48 
2850.3	4.2098832399999996e-48 
2856.9	4.2559689999999994e-48 
2863.4	4.3023056399999994e-48 
2870.1	4.34972736e-48 
2876.7	4.3974090000000004e-48 
2883.3	4.44577225e-48 
2890.0	4.4944e-48 
2896.6	4.5437185599999995e-48 
2903.3	4.5937348899999993e-48 
2910.0	4.64445601e-48 
2916.7	4.695455609999999e-48 
2923.4	4.74716944e-48 
2930.2	4.79916649e-48 
2936.9	4.8518872899999994e-48 
2943.7	4.90533904e-48 
2950.5	4.9590836100000004e-48 
2957.3	5.013568810000001e-48 
2964.1	5.0683516899999997e-48 
2970.9	5.123884959999999e-48 
2977.8	5.180176000000001e-48 
2984.7	5.2363168900000004e-48 
2991.5	5.29368064e-48 
2998.4	5.3508942400000005e-48 
3005.4	5.4088804900000006e-48 
3012.3	5.4676468899999994e-48 
3019.2	5.52673081e-48 
3026.2	5.58613225e-48 
3033.2	5.64585121e-48 
3040.2	5.705887690000001e-48 
3047.2	5.76672196e-48 
3054.2	5.827878809999999e-48 
3061.3	5.88887289e-48 
3068.3	5.95116025e-48 
3075.4	6.012794410000001e-48 
3082.5	6.07523904e-48 
3089.6	6.137510760000001e-48 
3096.7	6.20059801e-48 
3103.9	6.263507290000001e-48 
3111.0	6.32623104e-48 
3118.2	6.38926729e-48 
3125.4	6.45261604e-48 
3132.6	6.51576676e-48 
3139.8	6.579224999999999e-48 
3147.0	6.64195984e-48 
3154.3	6.70499236e-48 
3161.6	6.76780225e-48 
3168.9	6.82985956e-48 
3176.2	6.89220009e-48 
3183.5	6.953769e-48 
3190.8	7.01508196e-48 
3198.2	7.075600000000002e-48 
3205.6	7.135309440000001e-48 
3213.0	7.19473329e-48 
3220.4	7.25332624e-48 
3227.8	7.31053444e-48 
3235.2	7.36742449e-48 
3242.7	7.42290025e-48 
3250.2	7.47694336e-48 
3257.7	7.53008481e-48 
3265.2	7.58121156e-48 
3272.7	7.631406249999999e-48 
3280.3	7.679549439999999e-48 
3287.8	7.726176159999999e-48 
3295.4	7.77127129e-48 
3303.0	7.81370209e-48 
3310.6	7.85456676e-48 
3318.3	7.89272836e-48 
3325.9	7.928729639999999e-48 
3333.6	7.961990889999999e-48 
3341.3	7.99305984e-48 
3349.0	8.020790410000001e-48 
3356.7	8.04629956e-48 
3364.4	8.06787216e-48 
3372.2	8.087198439999999e-48 
3380.0	8.10256225e-48 
3387.8	8.114521959999999e-48 
3395.6	8.123640039999998e-48 
3403.4	8.128200999999999e-48 
3411.3	8.129911690000001e-48 
3419.1	8.12706064e-48 
3427.0	8.120220160000001e-48 
3434.9	8.109964839999999e-48 
3442.8	8.09516304e-48 
3450.8	8.075827239999999e-48 
3458.7	8.053108839999999e-48 
3466.7	8.025322410000001e-48 
3474.7	7.99362529e-48 
3482.7	7.956912640000001e-48 
3490.7	7.916344960000001e-48 
3498.8	7.871391360000001e-48 
3506.9	7.821530890000001e-48 
3514.9	7.76792641e-48 
3523.1	7.70950756e-48 
3531.2	7.64688409e-48 
3539.3	7.58011024e-48 
3547.5	7.50924409e-48 
3555.7	7.434347560000001e-48 
3563.9	7.354944e-48 
3572.1	7.27219089e-48 
3580.3	7.18561636e-48 
3588.6	7.09583044e-48 
3596.8	7.00237444e-48 
3605.1	6.905332840000001e-48 
3613.5	6.80583744e-48 
3621.8	6.702920999999999e-48 
3630.1	6.59770596e-48 
3638.5	6.48975625e-48 
3646.9	6.37966564e-48 
3655.3	6.267011560000001e-48 
3663.7	6.15288025e-48 
3672.2	6.03734041e-48 
3680.7	5.91997561e-48 
3689.1	5.80135396e-48 
3697.7	5.68202569e-48 
3706.2	5.56205056e-48 
3714.7	5.441022759999999e-48 
3723.3	5.319942250000001e-48 
3731.9	5.1988560099999997e-48 
3740.5	5.0773608899999996e-48 
3749.1	4.9564116899999996e-48 
3757.8	4.8360408099999996e-48 
3766.4	4.716280889999999e-48 
3775.1	4.59716481e-48 
3783.8	4.47914896e-48 
3792.5	4.3618322500000005e-48 
3801.3	4.24648449e-48 
3810.0	4.13186929e-48 
3818.8	4.0192230399999994e-48 
3827.6	3.90813361e-48 
3836.5	3.7989908099999994e-48 
3845.3	3.6917779599999993e-48 
3854.2	3.5864784399999996e-48 
3863.1	3.4830756900000004e-48 
3872.0	3.3819210000000003e-48 
3880.9	3.28298161e-48 
3889.9	3.18658201e-48 
3898.8	3.0923222499999995e-48 
3907.8	3.00051684e-48 
3916.8	2.9111184400000007e-48 
3925.9	2.8244163599999993e-48 
3934.9	2.7400180900000003e-48 
3944.0	2.6585302500000002e-48 
3953.1	2.5792360000000002e-48 
3962.2	2.5024076100000002e-48 
3971.3	2.4282988900000003e-48 
3980.5	2.3568390400000002e-48 
3989.7	2.2879587599999997e-48 
3998.9	2.2215902499999997e-48 
4008.1	2.1579610000000002e-48 
4017.3	2.0967039999999997e-48 
4026.6	2.03804176e-48 
4035.9	1.98161929e-48 
4045.2	1.9279322500000002e-48 
4054.5	1.8766260100000002e-48 
4063.9	1.827904e-48 
4073.2	1.78142409e-48 
4082.6	1.7373876100000002e-48 
4092.1	1.69546441e-48 
4101.5	1.6561116099999998e-48 
4110.9	1.6190017600000003e-48 
4120.4	1.5840739599999998e-48 
4129.9	1.5512702500000002e-48 
4139.5	1.52078224e-48 
4149.0	1.49255089e-48 
4158.6	1.4662788099999998e-48 
4168.2	1.4419206400000002e-48 
4177.8	1.41967225e-48 
4187.4	1.3994889999999998e-48 
4197.1	1.3813300900000002e-48 
4206.7	1.3649248900000002e-48 
4216.4	1.3504764099999998e-48 
4226.2	1.3379548899999999e-48 
4235.9	1.3271040000000001e-48 
4245.7	1.3181336099999998e-48 
4255.5	1.3110250000000002e-48 
4265.3	1.30530625e-48 
4275.1	1.3016528099999999e-48 
4285.0	1.29937201e-48 
4294.8	1.29891609e-48 
4304.8	1.29982801e-48 
4314.7	1.30256569e-48 
4324.6	1.30667761e-48 
4334.6	1.31217025e-48 
4344.6	1.3192819600000001e-48 
4354.6	1.3280257600000002e-48 
4364.7	1.3379548899999999e-48 
4374.7	1.34931456e-48 
4384.8	1.3621224099999998e-48 
4394.9	1.37639824e-48 
4405.1	1.39192804e-48 
4415.2	1.40873161e-48 
4425.4	1.4268302500000002e-48 
4435.6	1.4462467600000003e-48 
4445.8	1.46676321e-48 
4456.1	1.48864401e-48 
4466.4	1.5116702499999998e-48 
4476.7	1.53611236e-48 
4487.0	1.5615001599999998e-48 
4497.3	1.5881040399999998e-48 
4507.7	1.61594944e-48 
4518.1	1.6448062499999997e-48 
4528.5	1.67495364e-48 
4539.0	1.7058972100000003e-48 
4549.4	1.7381785599999998e-48 
4559.9	1.7715610000000002e-48 
4570.4	1.80606721e-48 
4581.0	1.841449e-48 
4591.5	1.8779961599999998e-48 
4602.1	1.915456e-48 
4612.7	1.95412441e-48 
4623.4	1.9937440000000002e-48 
4634.0	2.0343316899999997e-48 
4644.7	2.07590464e-48 
4655.4	2.11877136e-48 
4666.2	2.16237025e-48 
4676.9	2.20700736e-48 
4687.7	2.25240064e-48 
4698.5	2.2991656900000002e-48 
4709.4	2.34671761e-48 
4720.2	2.39506576e-48 
4731.1	2.44453225e-48 
4742.0	2.4951361599999997e-48 
4752.9	2.54625849e-48 
4763.9	2.5988664099999997e-48 
4774.9	2.6520122500000002e-48 
4785.9	2.70635401e-48 
4796.9	2.7612468900000007e-48 
4808.0	2.8173622500000006e-48 
4819.1	2.874381160000001e-48 
4830.2	2.93265625e-48 
4841.3	2.991516159999999e-48 
4852.5	3.0513102399999994e-48 
4863.7	3.1120488099999994e-48 
4874.9	3.17374225e-48 
4886.1	3.2364009999999997e-48 
4897.4	3.3000355600000004e-48 
4908.7	3.3646564899999994e-48 
4920.0	3.43027441e-48 
4931.4	3.496526010000001e-48 
4942.7	3.5641664100000005e-48 
4954.1	3.63245481e-48 
4965.6	3.701776e-48 
4977.0	3.772140839999999e-48 
4988.5	3.84316816e-48 
5000.0	3.915253690000001e-48 
